"Date","LAUCN121010000000004"
2001-07-01,7141
2001-08-01,7626
2001-09-01,7424
2001-10-01,7918
2001-11-01,8397
2001-12-01,8153
2002-01-01,9143
2002-02-01,8504
2002-03-01,8336
2002-04-01,8447
2002-05-01,8320
2002-06-01,9282
2002-07-01,8914
2002-08-01,8816
2002-09-01,8421
2002-10-01,8061
2002-11-01,8373
2002-12-01,8013
2003-01-01,8997
2003-02-01,8079
2003-03-01,7764
2003-04-01,7467
2003-05-01,7705
2003-06-01,8782
2003-07-01,8405
2003-08-01,8484
2003-09-01,8213
2003-10-01,7749
2003-11-01,7883
2003-12-01,7060
2004-01-01,8180
2004-02-01,7462
2004-03-01,7445
2004-04-01,7040
2004-05-01,7116
2004-06-01,8151
2004-07-01,7878
2004-08-01,7506
2004-09-01,7089
2004-10-01,6737
2004-11-01,6985
2004-12-01,6517
2005-01-01,7421
2005-02-01,6937
2005-03-01,6227
2005-04-01,5886
2005-05-01,5756
2005-06-01,6474
2005-07-01,6307
2005-08-01,6055
2005-09-01,5980
2005-10-01,5378
2005-11-01,5473
2005-12-01,4704
2006-01-01,5532
2006-02-01,5085
2006-03-01,4704
2006-04-01,4612
2006-05-01,4809
2006-06-01,5767
2006-07-01,6077
2006-08-01,5974
2006-09-01,5945
2006-10-01,5636
2006-11-01,6133
2006-12-01,5673
2007-01-01,7104
2007-02-01,6554
2007-03-01,6281
2007-04-01,6340
2007-05-01,6689
2007-06-01,7991
2007-07-01,8599
2007-08-01,8580
2007-09-01,8811
2007-10-01,8681
2007-11-01,9117
2007-12-01,9531
2008-01-01,10815
2008-02-01,10456
2008-03-01,10706
2008-04-01,10695
2008-05-01,12236
2008-06-01,13549
2008-07-01,14469
2008-08-01,15296
2008-09-01,15567
2008-10-01,15961
2008-11-01,16480
2008-12-01,17193
2009-01-01,19198
2009-02-01,19218
2009-03-01,19526
2009-04-01,19423
2009-05-01,20476
2009-06-01,21993
2009-07-01,22149
2009-08-01,22323
2009-09-01,22713
2009-10-01,22731
2009-11-01,22795
2009-12-01,23157
2010-01-01,24679
2010-02-01,23893
2010-03-01,23576
2010-04-01,23222
2010-05-01,23328
2010-06-01,23928
2010-07-01,24300
2010-08-01,24399
2010-09-01,23872
2010-10-01,23482
2010-11-01,24108
2010-12-01,23187
2011-01-01,23556
2011-02-01,22578
2011-03-01,22077
2011-04-01,21742
2011-05-01,22050
2011-06-01,23090
2011-07-01,22950
2011-08-01,22906
2011-09-01,22357
2011-10-01,21671
2011-11-01,20882
2011-12-01,20553
2012-01-01,21024
2012-02-01,20239
2012-03-01,19652
2012-04-01,18724
2012-05-01,19426
2012-06-01,20210
2012-07-01,20530
2012-08-01,19810
2012-09-01,18666
2012-10-01,18353
2012-11-01,17799
2012-12-01,17871
2013-01-01,19039
2013-02-01,17502
2013-03-01,16654
2013-04-01,16044
2013-05-01,16635
2013-06-01,17651
2013-07-01,17421
2013-08-01,17124
2013-09-01,16618
2013-10-01,16491
2013-11-01,15749
2013-12-01,14944
2014-01-01,15910
2014-02-01,15449
2014-03-01,15166
2014-04-01,13715
2014-05-01,14443
2014-06-01,14907
2014-07-01,15570
2014-08-01,15172
2014-09-01,14207
2014-10-01,13888
2014-11-01,13868
2014-12-01,13029
2015-01-01,14341
2015-02-01,13257
2015-03-01,12673
2015-04-01,12310
2015-05-01,13154
2015-06-01,13467
2015-07-01,13581
2015-08-01,12956
2015-09-01,12328
2015-10-01,12281
2015-11-01,12125
2015-12-01,11607
2016-01-01,12257
2016-02-01,11380
2016-03-01,11333
2016-04-01,10885
2016-05-01,10852
2016-06-01,12040
2016-07-01,12196
2016-08-01,12096
2016-09-01,11946
2016-10-01,11652
2016-11-01,11182
2016-12-01,10866
2017-01-01,11942
2017-02-01,10958
2017-03-01,10287
2017-04-01,9707
2017-05-01,9950
2017-06-01,10682
2017-07-01,10777
2017-08-01,10751
2017-09-01,9923
2017-10-01,9593
2017-11-01,9692
2017-12-01,9178
2018-01-01,10178
2018-02-01,9480
2018-03-01,9223
2018-04-01,8655
2018-05-01,8619
2018-06-01,10076
2018-07-01,9846
2018-08-01,9550
2018-09-01,8779
2018-10-01,8810
2018-11-01,8459
2018-12-01,8484
2019-01-01,9884
2019-02-01,8686
2019-03-01,8531
2019-04-01,7665
2019-05-01,8093
2019-06-01,9277
2019-07-01,9414
2019-08-01,9247
2019-09-01,8382
2019-10-01,8282
2019-11-01,8001
2019-12-01,7377
2020-01-01,8726
2020-02-01,7495
2020-03-01,11155
2020-04-01,28499
2020-05-01,30863
2020-06-01,24961
2020-07-01,26804
2020-08-01,18658
2020-09-01,17407
2020-10-01,14967
2020-11-01,14025
2020-12-01,13414
2021-01-01,13485
2021-02-01,12154
2021-03-01,11857
2021-04-01,11269
2021-05-01,10883
2021-06-01,12574
2021-07-01,11908
2021-08-01,11471
2021-09-01,10274
2021-10-01,9843
2021-11-01,9266
2021-12-01,8073
2022-01-01,9891
2022-02-01,8677
2022-03-01,7812
2022-04-01,7105
2022-05-01,7391
2022-06-01,8511
2022-07-01,8089
2022-08-01,8176
2022-09-01,7556
2022-10-01,7543
2022-11-01,7331
2022-12-01,6385
2023-01-01,7412
2023-02-01,7394
2023-03-01,7636
2023-04-01,6846
2023-05-01,8044
2023-06-01,9075
2023-07-01,9373
2023-08-01,9703
2023-09-01,9623
2023-10-01,9663
