"Date","LAUCN290750000000005"
2001-11-01,3415
2001-12-01,3426
2002-01-01,3262
2002-02-01,3194
2002-03-01,3157
2002-04-01,3156
2002-05-01,3132
2002-06-01,3178
2002-07-01,3289
2002-08-01,3160
2002-09-01,3267
2002-10-01,3286
2002-11-01,3212
2002-12-01,3208
2003-01-01,3200
2003-02-01,3171
2003-03-01,3164
2003-04-01,3225
2003-05-01,3242
2003-06-01,3289
2003-07-01,3224
2003-08-01,3106
2003-09-01,3199
2003-10-01,3153
2003-11-01,3149
2003-12-01,3135
2004-01-01,3114
2004-02-01,3126
2004-03-01,3126
2004-04-01,3191
2004-05-01,3207
2004-06-01,3302
2004-07-01,3236
2004-08-01,3152
2004-09-01,3186
2004-10-01,3178
2004-11-01,3153
2004-12-01,3159
2005-01-01,3129
2005-02-01,3095
2005-03-01,3113
2005-04-01,3208
2005-05-01,3210
2005-06-01,3280
2005-07-01,3280
2005-08-01,3102
2005-09-01,3184
2005-10-01,3217
2005-11-01,3192
2005-12-01,3211
2006-01-01,3222
2006-02-01,3147
2006-03-01,3175
2006-04-01,3342
2006-05-01,3337
2006-06-01,3350
2006-07-01,3296
2006-08-01,3163
2006-09-01,3242
2006-10-01,3303
2006-11-01,3288
2006-12-01,3308
2007-01-01,3306
2007-02-01,3232
2007-03-01,3299
2007-04-01,3256
2007-05-01,3308
2007-06-01,3345
2007-07-01,3266
2007-08-01,3114
2007-09-01,3233
2007-10-01,3382
2007-11-01,3327
2007-12-01,3350
2008-01-01,3372
2008-02-01,3331
2008-03-01,3362
2008-04-01,3365
2008-05-01,3403
2008-06-01,3488
2008-07-01,3443
2008-08-01,3285
2008-09-01,3273
2008-10-01,3368
2008-11-01,3338
2008-12-01,3335
2009-01-01,3289
2009-02-01,3272
2009-03-01,3332
2009-04-01,3342
2009-05-01,3369
2009-06-01,3468
2009-07-01,3474
2009-08-01,3363
2009-09-01,3367
2009-10-01,3428
2009-11-01,3455
2009-12-01,3451
2010-01-01,3257
2010-02-01,3314
2010-03-01,3239
2010-04-01,3291
2010-05-01,3256
2010-06-01,3274
2010-07-01,3255
2010-08-01,3106
2010-09-01,3222
2010-10-01,3281
2010-11-01,3138
2010-12-01,3177
2011-01-01,3269
2011-02-01,3269
2011-03-01,3319
2011-04-01,3346
2011-05-01,3344
2011-06-01,3402
2011-07-01,3306
2011-08-01,3279
2011-09-01,3275
2011-10-01,3362
2011-11-01,3237
2011-12-01,3376
2012-01-01,3414
2012-02-01,3394
2012-03-01,3440
2012-04-01,3392
2012-05-01,3459
2012-06-01,3413
2012-07-01,3345
2012-08-01,3215
2012-09-01,3242
2012-10-01,3407
2012-11-01,3325
2012-12-01,3400
2013-01-01,3393
2013-02-01,3354
2013-03-01,3399
2013-04-01,3406
2013-05-01,3490
2013-06-01,3452
2013-07-01,3394
2013-08-01,3330
2013-09-01,3304
2013-10-01,3407
2013-11-01,3370
2013-12-01,3462
2014-01-01,3445
2014-02-01,3342
2014-03-01,3335
2014-04-01,3390
2014-05-01,3392
2014-06-01,3508
2014-07-01,3416
2014-08-01,3353
2014-09-01,3323
2014-10-01,3498
2014-11-01,3474
2014-12-01,3518
2015-01-01,3426
2015-02-01,3340
2015-03-01,3365
2015-04-01,3418
2015-05-01,3434
2015-06-01,3595
2015-07-01,3469
2015-08-01,3369
2015-09-01,3356
2015-10-01,3499
2015-11-01,3500
2015-12-01,3490
2016-01-01,3416
2016-02-01,3360
2016-03-01,3426
2016-04-01,3529
2016-05-01,3475
2016-06-01,3595
2016-07-01,3477
2016-08-01,3469
2016-09-01,3436
2016-10-01,3421
2016-11-01,3450
2016-12-01,3360
2017-01-01,3428
2017-02-01,3479
2017-03-01,3524
2017-04-01,3702
2017-05-01,3618
2017-06-01,3646
2017-07-01,3456
2017-08-01,3421
2017-09-01,3411
2017-10-01,3535
2017-11-01,3501
2017-12-01,3447
2018-01-01,3477
2018-02-01,3513
2018-03-01,3512
2018-04-01,3591
2018-05-01,3576
2018-06-01,3541
2018-07-01,3433
2018-08-01,3385
2018-09-01,3403
2018-10-01,3507
2018-11-01,3516
2018-12-01,3356
2019-01-01,3421
2019-02-01,3407
2019-03-01,3404
2019-04-01,3568
2019-05-01,3548
2019-06-01,3427
2019-07-01,3374
2019-08-01,3280
2019-09-01,3289
2019-10-01,3399
2019-11-01,3283
2019-12-01,3278
2020-01-01,3345
2020-02-01,3348
2020-03-01,3271
2020-04-01,3337
2020-05-01,3189
2020-06-01,3260
2020-07-01,3052
2020-08-01,3249
2020-09-01,3278
2020-10-01,3437
2020-11-01,3308
2020-12-01,3243
2021-01-01,3242
2021-02-01,3169
2021-03-01,3148
2021-04-01,3328
2021-05-01,3339
2021-06-01,3466
2021-07-01,3229
2021-08-01,3115
2021-09-01,3213
2021-10-01,3133
2021-11-01,3097
2021-12-01,3162
2022-01-01,3107
2022-02-01,3139
2022-03-01,3102
2022-04-01,3215
2022-05-01,3255
2022-06-01,3353
2022-07-01,3051
2022-08-01,2918
2022-09-01,3115
2022-10-01,2967
2022-11-01,2985
2022-12-01,3109
2023-01-01,3032
2023-02-01,3129
2023-03-01,3053
2023-04-01,3177
2023-05-01,3099
2023-06-01,3264
2023-07-01,2994
2023-08-01,2907
2023-09-01,3186
2023-10-01,3000
